listing_id,date
6223768,2015-05-09
6223768,2015-05-12
6223768,2015-05-25
6223768,2015-05-30
6223768,2015-06-01
6223768,2015-06-09
6223768,2015-06-13
6223768,2015-06-16
6223768,2015-06-17
6223768,2015-06-20
6223768,2015-06-22
6223768,2015-06-25
6223768,2015-06-27
6223768,2015-07-01
6223768,2015-07-05
6223768,2015-07-07
6223768,2015-07-09
6223768,2015-07-15
6223768,2015-07-18
6223768,2015-07-20
6223768,2015-07-25
6223768,2015-07-30
6223768,2015-08-02
6223768,2015-08-03
6223768,2015-08-10
6223768,2015-08-14
6223768,2015-08-17
6223768,2015-08-23
6223768,2015-08-26
6223768,2015-08-28
6223768,2015-08-30
6223768,2015-09-02
3191870,2015-03-23
3191870,2015-03-29
3191870,2015-06-29
3191870,2015-07-06
3191870,2015-08-18
6709966,2015-06-20
6709966,2015-06-29
3294817,2014-07-16
3294817,2014-08-12
3294817,2014-08-22
3294817,2014-09-05
3294817,2014-09-18
3294817,2014-09-27
3294817,2014-10-20
3294817,2014-11-01
3294817,2014-11-10
3294817,2014-11-21
3294817,2014-12-06
3294817,2015-01-02
3294817,2015-01-09
3294817,2015-01-20
3294817,2015-02-15
3294817,2015-03-07
3294817,2015-03-18
3294817,2015-03-30
3294817,2015-04-10
3294817,2015-04-18
3294817,2015-04-28
3294817,2015-05-09
3294817,2015-05-17
3294817,2015-06-08
3294817,2015-06-28
3294817,2015-07-03
3294817,2015-07-09
3294817,2015-07-16
3294817,2015-07-22
3294817,2015-07-30
3294817,2015-08-09
3294817,2015-08-16
3294817,2015-08-19
5578707,2015-04-20
5356415,2015-04-07
5356415,2015-04-12
5356415,2015-04-22
5356415,2015-04-29
5356415,2015-05-04
5356415,2015-05-12
5356415,2015-05-18
5356415,2015-05-27
5356415,2015-06-22
5356415,2015-06-30
5356415,2015-08-03
3572884,2014-11-25
3572884,2015-01-06
3572884,2015-02-17
3572884,2015-02-25
3572884,2015-04-04
3572884,2015-04-13
3572884,2015-04-29
3572884,2015-06-13
3572884,2015-06-30
3572884,2015-08-01
253650,2012-01-07
253650,2012-03-13
253650,2012-04-14
253650,2012-05-08
253650,2012-06-17
253650,2012-06-25
253650,2012-07-02
253650,2012-09-04
253650,2012-09-13
253650,2012-09-27
253650,2012-10-15
253650,2012-10-25
253650,2012-10-29
253650,2012-12-11
253650,2013-03-30
253650,2013-04-15
253650,2013-04-22
253650,2013-04-29
253650,2013-05-20
253650,2013-05-23
253650,2013-05-28
253650,2013-05-31
253650,2013-06-09
253650,2013-06-12
253650,2013-06-17
253650,2013-06-20
253650,2013-06-24
253650,2013-06-27
253650,2013-07-02
253650,2013-07-05
253650,2013-07-10
253650,2013-07-15
253650,2013-07-19
253650,2013-07-29
253650,2013-08-03
253650,2013-08-08
253650,2013-08-11
253650,2013-08-30
253650,2013-09-01
253650,2013-09-06
253650,2013-09-14
253650,2013-09-20
253650,2013-09-23
253650,2013-10-15
253650,2013-10-18
253650,2013-10-25
253650,2013-10-29
253650,2013-11-07
253650,2013-11-09
253650,2013-11-13
253650,2013-11-18
253650,2013-11-20
253650,2013-11-25
253650,2013-12-02
253650,2013-12-05
253650,2013-12-19
253650,2013-12-25
253650,2013-12-27
253650,2014-01-03
253650,2014-01-06
253650,2014-01-11
253650,2014-01-13
253650,2014-01-20
253650,2014-02-10
253650,2014-02-20
253650,2014-02-24
253650,2014-03-01
253650,2014-03-10
253650,2014-03-18
253650,2014-03-24
253650,2014-03-29
253650,2014-03-31
253650,2014-04-07
253650,2014-04-16
253650,2014-04-19
253650,2014-05-15
253650,2014-05-20
253650,2014-05-22
253650,2014-06-12
253650,2014-06-18
253650,2014-06-21
253650,2014-06-23
253650,2014-06-28
253650,2014-07-07
253650,2014-07-10
253650,2014-07-23
253650,2014-07-28
253650,2014-08-04
253650,2014-08-11
253650,2014-08-15
253650,2014-08-18
253650,2014-08-22
253650,2014-08-25
253650,2014-08-28
253650,2014-08-31
253650,2014-09-04
253650,2014-09-13
253650,2014-09-15
253650,2014-09-27
253650,2014-10-07
253650,2014-10-14
253650,2014-10-16
253650,2014-10-21
253650,2014-10-28
253650,2014-10-31
253650,2014-11-05
253650,2014-11-23
253650,2014-12-06
253650,2014-12-08
253650,2014-12-19
253650,2014-12-21
253650,2014-12-31
253650,2015-01-11
253650,2015-01-16
253650,2015-01-26
253650,2015-02-01
253650,2015-02-20
253650,2015-03-12
253650,2015-03-20
253650,2015-03-22
253650,2015-04-01
253650,2015-04-13
253650,2015-04-17
253650,2015-04-19
253650,2015-04-24
253650,2015-04-27
253650,2015-05-04
253650,2015-05-15
253650,2015-05-18
253650,2015-05-20
253650,2015-05-29
253650,2015-05-30
253650,2015-06-04
253650,2015-06-11
253650,2015-06-14
253650,2015-06-26
253650,2015-06-30
253650,2015-07-02
253650,2015-07-06
253650,2015-07-16
253650,2015-07-19
253650,2015-07-24
253650,2015-07-26
253650,2015-07-29
253650,2015-08-02
253650,2015-08-08
253650,2015-08-11
253650,2015-08-17
253650,2015-08-28
1666279,2013-10-05
1666279,2013-11-09
1666279,2014-10-31
4591186,2015-06-26
1111662,2013-07-01
1111662,2013-09-06
1111662,2013-12-31
1111662,2014-03-30
1111662,2014-05-07
1111662,2014-05-19
1111662,2014-06-29
1111662,2014-12-28
1111662,2015-01-04
1111662,2015-04-20
1111662,2015-05-17
1111662,2015-05-31
705935,2012-10-24
705935,2013-05-13
705935,2013-07-25
705935,2013-08-13
705935,2013-10-22
705935,2013-10-27
705935,2013-12-29
705935,2014-07-14
705935,2014-08-16
705935,2014-10-13
705935,2014-10-20
705935,2015-07-09
705935,2015-07-15
705935,2015-07-26
467581,2012-06-18
467581,2012-06-25
467581,2012-07-09
467581,2012-07-20
467581,2012-07-25
467581,2012-07-28
467581,2012-07-30
467581,2012-08-07
467581,2012-08-10
467581,2012-08-13
467581,2012-10-16
467581,2012-10-25
467581,2012-11-22
467581,2013-01-07
467581,2013-01-30
467581,2013-03-06
467581,2013-05-08
467581,2013-05-13
467581,2013-05-25
467581,2013-05-29
467581,2013-06-14
467581,2013-08-06
467581,2013-09-20
467581,2013-10-09
467581,2013-10-22
467581,2014-01-04
467581,2014-01-09
467581,2014-02-07
467581,2014-03-31
467581,2014-05-13
467581,2014-05-23
467581,2014-06-08
467581,2014-06-14
467581,2014-06-20
467581,2014-07-13
467581,2014-07-17
467581,2014-07-25
467581,2014-07-30
467581,2014-10-16
467581,2014-10-21
467581,2014-10-25
467581,2014-10-29
467581,2014-12-02
467581,2014-12-31
467581,2015-01-09
467581,2015-01-12
467581,2015-02-25
467581,2015-04-01
467581,2015-04-07
467581,2015-04-13
467581,2015-04-19
467581,2015-04-23
467581,2015-04-30
467581,2015-05-14
467581,2015-05-18
467581,2015-05-21
467581,2015-05-26
467581,2015-05-29
467581,2015-06-01
467581,2015-06-08
467581,2015-06-25
467581,2015-07-12
467581,2015-07-16
467581,2015-07-20
467581,2015-07-28
467581,2015-08-11
467581,2015-08-18
2059572,2014-01-03
2059572,2014-04-21
2059572,2014-04-30
2059572,2014-05-05
2059572,2014-05-27
2059572,2014-05-31
2059572,2014-06-14
2059572,2014-06-23
2059572,2014-08-24
2059572,2014-09-21
2059572,2014-09-26
2059572,2014-10-21
2059572,2014-12-28
2059572,2015-01-04
2059572,2015-04-06
2059572,2015-04-14
2059572,2015-04-22
2059572,2015-04-28
2059572,2015-05-06
2059572,2015-05-19
2059572,2015-05-25
2059572,2015-06-15
4872974,2015-03-16
4872974,2015-03-23
4872974,2015-03-30
4872974,2015-04-05
4872974,2015-04-07
4872974,2015-04-11
4872974,2015-04-13
4872974,2015-04-17
4872974,2015-04-27
4872974,2015-05-02
4872974,2015-05-04
4872974,2015-05-06
4872974,2015-05-09
4872974,2015-05-11
4872974,2015-05-17
4872974,2015-05-18
4872974,2015-05-24
4872974,2015-05-28
4872974,2015-06-01
4872974,2015-06-14
4872974,2015-06-15
4872974,2015-06-18
4872974,2015-06-21
4872974,2015-06-23
4872974,2015-06-29
4872974,2015-07-07
4872974,2015-07-12
4872974,2015-07-15
4872974,2015-07-18
4872974,2015-07-21
4872974,2015-07-31
4872974,2015-08-03
4872974,2015-08-07
4872974,2015-08-10
4872974,2015-08-14
4872974,2015-08-18
679694,2012-09-20
679694,2012-10-16
679694,2012-10-24
679694,2012-11-02
679694,2012-11-03
679694,2012-11-12
789743,2012-12-03
789743,2012-12-11
789743,2013-01-02
789743,2013-01-07
789743,2013-02-07
789743,2013-03-12
789743,2013-04-02
789743,2013-04-16
789743,2013-04-23
789743,2013-05-30
789743,2013-06-03
789743,2013-06-16
789743,2013-06-20
789743,2013-06-30
789743,2013-07-04
789743,2013-07-13
789743,2013-07-18
789743,2013-07-25
789743,2013-08-17
789743,2013-08-23
789743,2013-09-01
789743,2013-09-04
789743,2013-09-11
789743,2013-09-25
789743,2013-10-01
789743,2013-10-08
789743,2013-11-05
789743,2013-11-12
789743,2013-11-19
789743,2013-11-27
789743,2013-11-30
789743,2013-12-04
789743,2013-12-09
789743,2013-12-14
789743,2013-12-28
789743,2013-12-31
789743,2014-01-28
789743,2014-02-02
789743,2014-02-23
789743,2014-03-03
789743,2014-03-07
789743,2014-03-10
789743,2014-03-19
789743,2014-03-30
789743,2014-04-02
789743,2014-04-06
789743,2014-04-20
789743,2014-04-28
789743,2014-05-03
789743,2014-05-09
789743,2014-05-17
789743,2014-06-03
789743,2014-06-15
789743,2014-06-20
789743,2014-06-23
789743,2014-06-27
789743,2014-07-07
789743,2014-07-14
789743,2014-07-21
789743,2014-08-01
789743,2014-08-05
789743,2014-08-12
789743,2014-08-16
789743,2014-08-19
789743,2014-09-01
789743,2014-09-09
789743,2014-09-15
789743,2014-09-25
789743,2014-10-14
789743,2014-11-10
789743,2014-11-16
789743,2014-12-01
789743,2015-01-06
789743,2015-01-10
789743,2015-01-30
789743,2015-02-02
789743,2015-02-11
789743,2015-02-28
789743,2015-03-05
789743,2015-03-13
789743,2015-03-19
789743,2015-03-23
789743,2015-04-06
789743,2015-05-13
789743,2015-05-18
789743,2015-05-21
789743,2015-05-25
789743,2015-06-03
789743,2015-06-06
789743,2015-06-13
789743,2015-06-23
789743,2015-06-26
789743,2015-07-20
789743,2015-07-23
789743,2015-08-05
789743,2015-08-07
789743,2015-08-15
3237354,2015-04-13
3237354,2015-05-04
3237354,2015-06-01
3237354,2015-06-08
3237354,2015-08-04
3237354,2015-08-27
6177359,2015-04-28
467103,2012-05-31
467103,2012-06-02
467103,2012-06-04
467103,2012-06-15
467103,2012-06-24
467103,2012-08-01
467103,2012-08-06
467103,2012-08-12
467103,2012-09-09
467103,2012-09-11
467103,2012-09-17
467103,2012-09-18
467103,2012-09-24
467103,2012-09-27
467103,2012-09-29
467103,2012-09-30
467103,2012-10-15
467103,2012-10-22
467103,2012-10-25
467103,2012-11-05
467103,2012-11-08
467103,2012-11-11
467103,2012-11-15
467103,2012-11-21
467103,2012-11-26
467103,2012-11-27
467103,2012-12-02
467103,2012-12-04
467103,2012-12-09
467103,2012-12-11
467103,2012-12-18
467103,2012-12-20
467103,2013-01-01
467103,2013-01-02
467103,2013-01-05
467103,2013-01-09
467103,2013-01-14
467103,2013-01-20
467103,2013-02-01
467103,2013-02-05
467103,2013-03-02
467103,2013-03-06
467103,2013-03-13
467103,2013-03-29
467103,2013-03-30
467103,2013-04-15
467103,2013-04-23
467103,2013-04-30
467103,2013-05-05
467103,2013-05-09
467103,2013-05-11
467103,2013-05-16
467103,2013-05-20
467103,2013-05-22
467103,2013-05-24
467103,2013-05-30
467103,2013-05-31
467103,2013-06-01
467103,2013-06-03
467103,2013-06-17
467103,2013-06-21
467103,2013-06-23
467103,2013-06-25
467103,2013-06-26
467103,2013-06-28
467103,2013-07-02
467103,2013-07-09
467103,2013-07-20
467103,2013-07-31
467103,2013-08-02
467103,2013-08-06
467103,2013-08-17
467103,2013-08-27
467103,2013-08-29
467103,2013-08-31
467103,2013-09-03
467103,2013-09-17
467103,2013-09-23
467103,2013-09-27
467103,2013-09-30
467103,2013-10-06
467103,2013-10-10
467103,2013-10-18
467103,2013-10-29
467103,2013-10-31
467103,2013-11-03
467103,2013-11-11
467103,2013-11-15
467103,2013-11-18
467103,2013-12-02
467103,2013-12-07
467103,2013-12-10
467103,2013-12-15
467103,2013-12-16
467103,2014-01-09
467103,2014-01-13
467103,2014-01-15
467103,2014-01-23
467103,2014-02-03
467103,2014-02-11
467103,2014-02-17
467103,2014-02-20
467103,2014-02-24
467103,2014-03-03
467103,2014-03-08
467103,2014-03-10
467103,2014-03-14
467103,2014-03-16
467103,2014-04-01
467103,2014-04-07
467103,2014-04-14
467103,2014-04-18
467103,2014-04-28
467103,2014-05-04
467103,2014-05-14
467103,2014-05-23
467103,2014-05-30
467103,2014-06-08
467103,2014-06-23
467103,2014-09-21
467103,2014-09-29
467103,2014-10-09
467103,2014-10-16
467103,2014-10-19
50263,2010-10-13
50263,2010-11-06
50263,2010-12-30
50263,2011-01-04
50263,2011-02-04
50263,2011-02-22
50263,2011-04-01
50263,2011-04-12
50263,2011-04-25
50263,2011-05-03
50263,2011-06-03
50263,2011-06-06
50263,2011-06-21
50263,2011-07-16
50263,2011-08-11
50263,2011-08-15
50263,2011-09-15
50263,2011-09-21
50263,2011-09-29
50263,2011-10-04
50263,2011-10-11
50263,2011-10-18
50263,2011-10-25
50263,2011-11-14
50263,2011-12-20
50263,2012-01-16
50263,2012-02-13
50263,2012-03-12
50263,2012-05-02
50263,2012-05-09
50263,2012-05-22
50263,2012-05-28
50263,2012-06-05
50263,2012-06-11
50263,2012-06-14
50263,2012-06-18
50263,2012-07-03
50263,2012-07-19
50263,2012-07-28
50263,2012-09-11
50263,2012-10-01
50263,2012-10-20
50263,2012-10-23
50263,2012-11-20
50263,2012-12-24
50263,2012-12-29
50263,2013-01-02
50263,2013-02-04
50263,2013-02-26
50263,2013-04-04
50263,2013-04-09
50263,2013-04-28
50263,2013-05-07
50263,2013-05-20
50263,2013-05-28
50263,2013-06-03
50263,2013-07-12
50263,2013-07-12
50263,2013-07-16
50263,2013-07-16
50263,2013-09-15
50263,2013-10-10
50263,2013-10-21
50263,2014-01-02
50263,2014-02-10
50263,2014-03-30
50263,2014-04-07
50263,2014-04-16
50263,2014-04-22
50263,2014-05-05
50263,2014-05-12
50263,2014-05-19
50263,2014-05-22
50263,2014-06-09
50263,2014-06-18
50263,2014-06-23
50263,2014-07-04
50263,2014-07-07
50263,2014-07-15
50263,2014-07-22
50263,2014-07-25
50263,2014-07-28
50263,2014-07-30
50263,2014-08-11
50263,2014-08-18
50263,2014-08-21
50263,2014-08-28
50263,2014-08-31
50263,2014-09-08
50263,2014-09-14
50263,2014-09-17
50263,2014-09-21
50263,2014-09-24
50263,2014-09-28
50263,2014-10-05
50263,2014-10-12
50263,2014-10-18
50263,2014-10-22
50263,2014-11-03
50263,2014-11-11
50263,2014-11-16
50263,2014-11-23
50263,2014-11-30
50263,2014-12-30
50263,2015-01-02
50263,2015-01-09
50263,2015-01-26
50263,2015-02-15
50263,2015-03-09
50263,2015-03-15
50263,2015-03-24
50263,2015-03-29
50263,2015-03-31
50263,2015-04-12
50263,2015-05-03
50263,2015-05-16
50263,2015-05-25
50263,2015-06-01
50263,2015-06-09
50263,2015-06-30
50263,2015-07-06
50263,2015-07-13
50263,2015-07-19
50263,2015-07-27
50263,2015-07-30
50263,2015-08-16
50263,2015-08-20
50263,2015-08-28
4264784,2014-11-03
4264784,2014-11-20
4264784,2015-05-20
1894301,2014-01-01
1894301,2014-01-04
1894301,2014-01-14
1894301,2014-02-01
1894301,2014-02-14
2416130,2014-05-14
2416130,2014-09-16
2416130,2015-04-14
2416130,2015-04-18
2416130,2015-05-18
2416130,2015-07-20
823371,2013-01-04
823371,2013-03-04
823371,2013-04-02
823371,2013-04-16
823371,2013-04-22
823371,2013-04-28
823371,2013-05-01
823371,2013-05-05
823371,2013-06-07
823371,2013-06-15
823371,2013-06-27
823371,2013-07-06
823371,2013-07-24
823371,2013-08-13
823371,2013-09-16
823371,2013-09-30
823371,2013-10-08
823371,2013-10-14
823371,2013-11-04
823371,2013-11-11
823371,2013-11-23
823371,2013-12-29
823371,2014-01-03
823371,2014-01-20
823371,2014-02-10
823371,2014-03-18
823371,2014-03-25
823371,2014-04-15
823371,2014-04-22
823371,2014-06-16
823371,2014-06-27
823371,2014-07-12
823371,2014-07-15
823371,2014-09-17
823371,2014-10-03
823371,2014-10-12
823371,2014-10-30
823371,2014-11-20
823371,2015-02-15
823371,2015-02-21
823371,2015-02-24
823371,2015-04-07
823371,2015-04-11
823371,2015-04-18
823371,2015-04-25
823371,2015-05-03
823371,2015-05-10
823371,2015-05-18
823371,2015-05-31
823371,2015-06-25
823371,2015-07-05
823371,2015-08-02
823371,2015-08-09
823371,2015-08-11
823371,2015-08-16
823371,2015-08-19
1318537,2013-07-30
1318537,2013-08-10
1318537,2013-08-28
1318537,2013-09-15
1318537,2013-09-17
1318537,2013-10-05
1318537,2014-01-05
1318537,2015-04-29
1318537,2015-05-04
1318537,2015-05-14
1318537,2015-05-19
1318537,2015-05-25
1318537,2015-05-31
1318537,2015-06-07
1318537,2015-07-13
1318537,2015-07-20
1318537,2015-07-24
3717738,2014-10-13
3717738,2014-12-01
3717738,2015-05-12
3717738,2015-05-19
3717738,2015-05-26
3717738,2015-06-01
3717738,2015-06-07
3717738,2015-06-16
3717738,2015-06-22
3717738,2015-06-28
3717738,2015-06-30
3717738,2015-07-16
3717738,2015-07-19
3717738,2015-07-22
3717738,2015-08-09
3717738,2015-08-11
3717738,2015-08-17
6408633,2015-05-31
6408633,2015-06-01
6408633,2015-06-03
6408633,2015-06-08
6408633,2015-06-10
6408633,2015-06-14
6408633,2015-06-18
6408633,2015-06-23
6408633,2015-06-28
6408633,2015-06-29
6408633,2015-07-08
6408633,2015-08-03
400325,2012-04-12
400325,2012-04-15
400325,2012-05-01
400325,2012-06-01
400325,2012-06-14
400325,2013-01-02
400325,2013-07-01
400325,2013-12-31
400325,2014-04-21
400325,2014-04-29
400325,2014-05-11
400325,2014-05-23
400325,2014-05-27
400325,2014-06-10
400325,2014-07-05
400325,2014-07-12
400325,2014-09-01
400325,2014-09-09
400325,2014-09-20
400325,2014-10-06
400325,2015-06-03
400325,2015-06-07
400325,2015-06-12
1889461,2014-05-21
1889461,2015-07-21
1889461,2015-08-04
3764951,2014-09-18
321425,2012-03-25
321425,2012-03-29
321425,2012-04-12
321425,2012-04-29
321425,2012-06-01
321425,2012-06-07
321425,2012-10-14
321425,2013-10-07
321425,2013-10-15
321425,2013-10-30
321425,2014-01-04
321425,2014-01-13
321425,2014-02-23
321425,2014-03-19
321425,2014-03-20
321425,2014-03-24
321425,2014-03-31
321425,2014-04-08
321425,2014-04-11
321425,2014-04-14
321425,2014-04-22
321425,2014-04-26
321425,2014-05-08
321425,2014-05-19
321425,2014-06-02
321425,2014-06-06
321425,2014-06-09
321425,2014-06-27
321425,2014-06-30
321425,2014-07-09
321425,2014-07-29
321425,2014-08-02
321425,2014-08-05
321425,2014-08-18
321425,2014-08-22
321425,2014-09-11
321425,2014-09-20
321425,2014-09-23
321425,2014-09-27
321425,2014-10-05
321425,2014-10-13
321425,2014-10-20
321425,2014-11-04
321425,2014-11-10
321425,2014-11-13
321425,2014-12-18
321425,2014-12-21
321425,2014-12-29
321425,2015-01-27
321425,2015-02-11
321425,2015-02-25
321425,2015-03-02
321425,2015-03-10
321425,2015-03-20
321425,2015-03-25
321425,2015-03-30
321425,2015-04-13
321425,2015-04-18
321425,2015-04-29
321425,2015-05-05
321425,2015-05-18
321425,2015-05-24
321425,2015-06-17
321425,2015-07-14
321425,2015-08-04
321425,2015-08-14
7634148,2015-08-09
7634148,2015-08-23
3470249,2014-08-04
3470249,2014-08-09
3470249,2014-08-14
3470249,2014-08-31
3470249,2014-09-01
3470249,2014-09-21
3470249,2014-09-28
3470249,2014-10-12
3470249,2014-10-20
3470249,2015-03-01
3470249,2015-03-08
3470249,2015-04-07
3470249,2015-05-03
3470249,2015-05-17
3470249,2015-06-15
3470249,2015-07-25
3470249,2015-08-01
591348,2012-07-30
591348,2012-08-02
591348,2012-08-21
591348,2012-09-17
591348,2012-09-22
591348,2012-09-29
591348,2012-10-07
591348,2012-11-12
591348,2012-11-16
591348,2012-11-21
591348,2012-11-26
591348,2013-01-11
591348,2013-01-22
591348,2013-01-27
591348,2013-01-28
591348,2013-02-02
591348,2013-02-05
591348,2013-02-10
591348,2013-02-26
591348,2013-02-27
591348,2013-03-01
591348,2013-03-04
591348,2013-03-07
591348,2013-03-09
591348,2013-03-12
591348,2013-03-18
591348,2013-03-29
591348,2013-04-01
591348,2013-04-04
591348,2013-04-06
591348,2013-04-08
591348,2013-04-09
591348,2013-04-10
591348,2013-04-15
591348,2013-04-19
591348,2013-04-28
591348,2013-04-30
591348,2013-05-01
591348,2013-07-09
591348,2013-07-11
591348,2013-08-01
591348,2013-08-03
591348,2013-08-06
591348,2013-08-17
591348,2013-08-19
591348,2013-08-22
591348,2013-08-24
591348,2013-08-27
591348,2013-08-29
591348,2013-08-31
591348,2013-09-03
591348,2013-09-05
591348,2013-09-11
591348,2013-09-14
591348,2013-09-19
591348,2013-10-01
591348,2013-10-03
591348,2013-10-09
591348,2013-10-10
591348,2013-10-13
591348,2013-10-16
591348,2013-10-17
591348,2013-10-23
591348,2013-10-28
591348,2013-11-02
591348,2013-11-09
591348,2013-11-12
591348,2013-11-21
591348,2013-11-27
591348,2013-11-30
591348,2013-12-01
591348,2013-12-07
591348,2013-12-12
591348,2013-12-19
591348,2014-01-07
591348,2014-01-08
591348,2014-01-15
591348,2014-01-26
591348,2014-02-02
591348,2014-02-04
591348,2014-02-06
591348,2014-02-10
591348,2014-03-01
591348,2014-03-06
591348,2014-03-07
591348,2014-03-18
591348,2014-03-25
591348,2014-03-29
591348,2014-04-05
591348,2014-04-15
591348,2014-04-27
591348,2014-04-29
591348,2014-05-02
591348,2014-05-09
591348,2014-05-12
591348,2014-05-16
591348,2014-05-28
591348,2014-05-31
591348,2014-06-01
591348,2014-06-04
591348,2014-06-05
591348,2014-06-10
591348,2014-06-13
591348,2014-06-24
591348,2014-06-27
591348,2014-06-28
591348,2014-06-30
591348,2014-07-02
591348,2014-07-07
591348,2014-07-08
591348,2014-07-18
591348,2014-07-21
591348,2014-07-24
591348,2014-07-26
591348,2014-07-28
591348,2014-08-05
591348,2014-08-07
591348,2014-08-09
591348,2014-08-21
591348,2014-08-28
591348,2014-08-31
591348,2014-09-04
591348,2014-09-09
591348,2014-09-12
591348,2014-09-13
591348,2014-09-23
591348,2014-09-24
591348,2014-09-27
591348,2014-10-02
591348,2014-10-06
591348,2014-10-08
591348,2014-10-11
591348,2014-10-20
591348,2014-10-21
591348,2014-10-27
591348,2014-10-28
591348,2014-10-30
591348,2014-10-31
591348,2014-11-03
591348,2014-11-07
591348,2014-11-08
591348,2014-11-11
591348,2014-11-13
591348,2014-11-19
591348,2014-11-21
591348,2014-11-22
591348,2014-12-06
591348,2014-12-09
591348,2014-12-11
591348,2014-12-16
591348,2014-12-17
591348,2014-12-20
591348,2014-12-26
591348,2014-12-28
591348,2015-01-02
591348,2015-01-05
591348,2015-01-14
591348,2015-01-21
591348,2015-01-23
591348,2015-01-25
591348,2015-01-28
591348,2015-01-31
591348,2015-02-01
591348,2015-02-03
591348,2015-02-04
591348,2015-02-07
591348,2015-02-08
591348,2015-02-09
591348,2015-02-12
591348,2015-02-13
591348,2015-02-23
591348,2015-02-24
591348,2015-02-26
591348,2015-03-09
591348,2015-03-14
591348,2015-03-19
591348,2015-03-21
591348,2015-03-24
591348,2015-03-28
591348,2015-03-30
591348,2015-04-01
591348,2015-04-03
591348,2015-04-07
591348,2015-04-12
591348,2015-04-20
591348,2015-04-27
591348,2015-05-01
591348,2015-05-05
591348,2015-05-06
591348,2015-05-16
591348,2015-05-17
591348,2015-05-23
591348,2015-05-28
591348,2015-06-05
591348,2015-06-06
591348,2015-06-09
591348,2015-06-15
591348,2015-06-24
591348,2015-07-01
591348,2015-07-02
591348,2015-07-04
591348,2015-07-06
591348,2015-07-10
591348,2015-07-15
591348,2015-07-18
591348,2015-07-21
591348,2015-08-02
591348,2015-08-04
591348,2015-08-08
2702254,2014-04-16
2702254,2014-04-22
2702254,2014-04-28
2702254,2014-05-05
2702254,2014-05-12
2702254,2014-05-19
2702254,2014-05-27
2702254,2014-06-03
2702254,2014-06-09
2702254,2014-06-17
2702254,2014-06-23
2702254,2014-06-29
2702254,2014-07-07
2702254,2014-07-15
2702254,2014-08-05
2702254,2014-08-16
2702254,2014-08-18
2702254,2014-09-09
2702254,2014-10-06
2702254,2014-10-20
2702254,2014-11-02
2702254,2014-12-29
2702254,2015-03-21
2702254,2015-04-26
2702254,2015-04-29
2702254,2015-05-07
2702254,2015-05-29
2702254,2015-06-30
2648251,2014-06-04
2648251,2014-06-04
2648251,2014-08-09
2648251,2014-08-17
2648251,2015-05-04
2648251,2015-05-12
2648251,2015-06-01
2648251,2015-07-07
2648251,2015-07-23
2648251,2015-08-10
3819951,2015-06-15
3819951,2015-06-28
5045567,2015-02-10
5045567,2015-02-14
5045567,2015-02-18
5045567,2015-02-24
5045567,2015-03-03
5045567,2015-03-08
5045567,2015-03-17
5045567,2015-03-23
5045567,2015-04-09
5045567,2015-04-15
5045567,2015-04-19
5045567,2015-04-21
5045567,2015-04-24
5045567,2015-05-02
5045567,2015-05-16
5045567,2015-05-20
5045567,2015-05-29
5045567,2015-06-02
5045567,2015-06-14
5045567,2015-06-16
5045567,2015-06-20
5045567,2015-06-23
5045567,2015-07-06
5045567,2015-07-27
5045567,2015-08-09
5045567,2015-08-12
5045567,2015-08-30
5101291,2015-03-16
5101291,2015-04-20
5101291,2015-04-28
5101291,2015-05-07
5101291,2015-06-27
2469007,2014-04-22
2469007,2014-08-20
2469007,2015-01-01
2469007,2015-04-06
2469007,2015-04-18
2469007,2015-05-17
2469007,2015-05-24
2469007,2015-05-26
2469007,2015-06-06
2469007,2015-06-20
2469007,2015-06-22
2469007,2015-07-29
2469007,2015-08-03
2469007,2015-08-31
4544723,2014-11-23
2821480,2014-05-12
2821480,2014-05-19
2821480,2014-06-03
2821480,2014-06-17
2821480,2014-06-23
2821480,2014-06-30
2821480,2014-07-16
2821480,2014-07-29
2821480,2014-08-04
2821480,2014-08-10
2821480,2014-08-26
2821480,2014-08-31
2821480,2014-09-03
2821480,2014-09-22
2821480,2014-09-27
2821480,2014-10-17
2821480,2014-11-04
2821480,2015-03-14
2821480,2015-03-22
2821480,2015-03-29
2821480,2015-04-08
2821480,2015-04-11
2821480,2015-04-14
2821480,2015-04-19
2821480,2015-04-26
2821480,2015-05-04
2821480,2015-05-10
2821480,2015-05-17
2821480,2015-05-21
2821480,2015-05-31
2821480,2015-06-10
2821480,2015-06-20
2821480,2015-06-24
2821480,2015-06-27
2821480,2015-07-06
2821480,2015-07-28
3387309,2014-07-08
3387309,2014-07-20
3387309,2014-07-28
3387309,2014-11-17
3387309,2014-12-24
3387309,2015-04-20
3387309,2015-04-27
3387309,2015-05-19
3387309,2015-06-08
3387309,2015-07-06
3387309,2015-08-01
3387309,2015-08-05
3387309,2015-08-18
3387309,2015-09-02
2755514,2014-04-28
2755514,2014-04-30
2755514,2014-05-12
2755514,2014-05-23
2755514,2014-05-24
2755514,2014-06-17
2755514,2014-08-21
2755514,2014-09-13
2755514,2014-09-28
2755514,2014-10-13
2755514,2014-10-20
2755514,2014-10-25
2755514,2014-10-29
2755514,2014-12-07
2755514,2015-02-02
2755514,2015-02-08
2755514,2015-02-12
2755514,2015-02-23
2755514,2015-02-28
2755514,2015-03-08
2755514,2015-03-30
2755514,2015-04-04
2755514,2015-04-06
